scene,frame_index,timestamp,token,cmd,sig_mode_var,sig_mode_std,sig_entropy,sig_margin,loss_l2,within_scene_pct,fail_top05,fail_top10,fail_top15,fail_top20,fail_within_scene
bd338b912ce9434995b29b6dac9fbf1d,18,1542799551198613,08b54e0c4d5646fab4eff5781bf8b717,2,1.2446080446243286,1.1156200269914165,1.7910209894180298,0.9975315481424332,0.4194742312419724,0.3076923076923077,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,19,1542799551698494,62c42fb649fa4219a5798e454fafcf58,2,1.3360629081726074,1.1558818746622024,1.7910397052764893,0.997533455491066,0.14852492169570206,0.02564102564102564,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,20,1542799552198348,eb921f246e03450eb33e1653429ee60b,2,1.727979063987732,1.3145261747062065,1.7910072803497314,0.9999912232160568,0.2459310152865648,0.1282051282051282,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,21,1542799552698272,45022789b1ee454da83a147a87960f94,2,1.543225884437561,1.2422664305363649,1.7910046577453613,0.9990779310464859,0.9956734328418557,0.5641025641025641,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,22,1542799553198097,3adfe1171bb448f9a639e4bc3bc3dc11,2,1.4264988899230957,1.1943612895280455,1.7910873889923096,0.9978162795305252,1.0191180372554707,0.6153846153846154,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,23,1542799553697985,957fae2cf2444a1b96034143dc2a5ca9,2,1.4590229988098145,1.2079002437328235,1.791041612625122,0.9977471679449081,1.4866077604586445,0.7435897435897436,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,24,1542799554197850,90c191b41e6641c9bd4a66b3cb90bf74,2,1.2666798830032349,1.1254687392385605,1.7911854982376099,0.9993470013141632,0.9884190757575103,0.5384615384615384,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,25,1542799554697729,41664d45adc8443cb32b2020b37dbbf1,2,1.2257609367370605,1.107140883870278,1.7912793159484863,0.999825045466423,0.5488324166944033,0.358974358974359,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,26,1542799555197603,e837c2061aa14c56bc2b1969f56dc372,2,1.1599246263504028,1.0769979695200929,1.7912461757659912,0.9998025149106979,0.5203890661762749,0.3333333333333333,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,27,1542799555697482,b1193640cf1f41e5b5baa193e241d92b,2,1.0985984802246094,1.0481404868740685,1.7911663055419922,0.9990581274032593,0.28694280688412727,0.1794871794871795,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,28,1542799556197382,67ecfc106e28417a85c3279ed4bcfedf,2,1.2707324028015137,1.127267671319245,1.7912697792053223,0.9999864101409912,1.1213258148044598,0.6666666666666666,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,29,1542799556697237,0b356d1230cc4cf9b50580c6b432576f,1,1.5636039972305298,1.2504415209159243,1.791478157043457,0.9968462288379669,0.23161384071642124,0.10256410256410256,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,30,1542799557197659,6b2940c61a9840fe85adff941ad9830f,1,1.5615686178207397,1.2496273915934861,1.7872956991195679,0.9966916143894196,0.3113959135960506,0.20512820512820512,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,31,1542799557698096,a1f3ed12220f4c10995f180ba3a34d21,1,1.6524990797042847,1.2854956552646473,1.7915223836898804,0.9962151944637299,0.82967499174839,0.46153846153846156,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,32,1542799558198533,935ddd79f2cc4b6a81395cde46290fff,2,1.331516146659851,1.1539134051824909,1.7912249565124512,0.9993750900030136,0.895041530840603,0.5128205128205128,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,33,1542799558698960,b6d6b3c2d1844f239791f7ca22ba5e8a,2,1.2338900566101074,1.110806039149098,1.7911391258239746,0.9981619566679001,0.18927864874195688,0.05128205128205128,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,34,1542799559198837,4cf91043db79443a9dc39dd00dfb7be9,2,1.1808295249938965,1.0866598018671236,1.7910642623901367,0.9981009513139725,0.6074504285644959,0.38461538461538464,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,35,1542799559648383,f03bb2a5eda24b828a35c5608cf2da4f,2,1.1489390134811401,1.0718857278092382,1.7911102771759033,0.9987930506467819,0.4122551357014416,0.28205128205128205,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,36,1542799560148300,6890e9da1f984d18bc94cfb83711c4af,2,1.1286758184432983,1.0623915560862192,1.7911045551300049,0.9985400587320328,0.40509955925703545,0.2564102564102564,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,37,1542799560648143,dee33589ca94410dad99c70165ad9a98,2,1.09626042842865,1.0470245596110197,1.7910997867584229,0.9988015592098236,0.3753447071586404,0.23076923076923078,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,38,1542799561148033,74c1ef82713c44199e83c20ad6312637,2,1.083048939704895,1.0406963724857001,1.7910536527633667,0.9984405040740967,0.270206702970553,0.15384615384615385,0,0,0,0,0
bd338b912ce9434995b29b6dac9fbf1d,39,1542799561647941,0888060b915444b592ab9ae2527b9d80,2,1.0837520360946655,1.041034118602587,1.7911157608032227,0.9994252473115921,16.23927891833395,1.0,1,1,1,1,1
bed67ef03c4a4066a74f6c0117d512ee,0,1533151709546759,04ebf63518914e0883bdffdb0b6c3f4c,2,1.7852340936660767,1.3361265260693227,1.7913103103637695,0.9997337460517883,1.1903340968662564,0.8461538461538461,0,0,0,0,1
bed67ef03c4a4066a74f6c0117d512ee,1,1533151710046646,99cd0464cb684d94970b3a01f53ece23,2,1.8022408485412598,1.3424756416938297,1.7912888526916504,0.9996956437826157,0.33323734552149237,0.23076923076923078,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,2,1533151710547060,22dab782087e453c9281a752f2189c5a,2,1.788332462310791,1.3372854827264038,1.791304588317871,0.9996896833181381,0.5826020748571681,0.5128205128205128,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,3,1533151711048080,5e10fe792690427ebf26e32eba6281dd,2,1.7621110677719116,1.3274453163019226,1.7912817001342773,0.9997898638248444,0.574482079948225,0.46153846153846156,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,4,1533151711447837,cd6b9c4674704ef6877790b0f0f95118,2,1.8466129302978516,1.358901368863043,1.791300892829895,0.9995510280132294,2.240165227808879,0.9743589743589743,0,1,1,1,1
bed67ef03c4a4066a74f6c0117d512ee,5,1533151711947713,3865cf60faba423283e6f9057eafbfac,2,1.8067468404769897,1.3441528337495665,1.791217565536499,0.9998932182788849,0.9576353423051808,0.7692307692307693,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,6,1533151712448700,830cac6f99a749d0bf708f8db07e4808,2,1.5292478799819946,1.236627623814863,1.791269063949585,0.9996238201856613,0.30279766276361547,0.1794871794871795,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,7,1533151712898806,ff5533eda7bd4589882a70f15d3c0e0a,2,1.4446197748184204,1.2019233647859668,1.7912261486053467,0.9997375756502151,0.7052309343088582,0.6153846153846154,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,8,1533151713399233,06db60bb02bb407bae46b9279c300141,2,1.4065775871276855,1.1859922373808716,1.7912659645080566,0.9992979615926743,1.1305733293830806,0.7948717948717948,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,9,1533151713899110,a7ef3c78cb2c44a99d7286763815dc2a,2,1.418213963508606,1.190887888723622,1.7912522554397583,0.9997369647026062,1.148160132801442,0.8205128205128205,0,0,0,0,1
bed67ef03c4a4066a74f6c0117d512ee,10,1533151714398994,01bbf47bcb1c44ab8ae4fedd8a0e0520,2,1.4225655794143677,1.1927135361914727,1.7913227081298828,0.9999451339244843,1.4018657967160764,0.9230769230769231,0,0,0,0,1
bed67ef03c4a4066a74f6c0117d512ee,11,1533151714948069,66317c99b4524905bfb5cd70dac8932a,2,1.5076013803482056,1.2278442003561387,1.79132080078125,0.9999915808439255,1.3957140462442277,0.8974358974358975,0,0,0,0,1
bed67ef03c4a4066a74f6c0117d512ee,12,1533151715447950,ab806497110f4c1a98c1afade677a8ea,2,1.640292763710022,1.2807391474105967,1.7913838624954224,0.9995620995759964,0.3633930573119924,0.28205128205128205,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,13,1533151715947841,ae239c877672435abcdd6b538ab68b37,2,1.6618518829345703,1.2891283423052067,1.7913086414337158,0.9998617917299271,0.5798579139191857,0.48717948717948717,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,14,1533151716447726,53f457e6ff1c4a3eba3839fe03284d86,2,1.7194029092788696,1.3112600463976891,1.7913180589675903,0.9998232275247574,0.4530344129465762,0.358974358974359,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,15,1533151716948145,277ab77dca7f48eb818a8964db956b23,2,1.7758283615112305,1.3326021017210015,1.7913250923156738,0.9996713846921921,0.6592707549055318,0.5641025641025641,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,16,1533151717448022,ea8c4861b69d47fb97c204ae450369ce,2,1.8121474981307983,1.3461602795101326,1.791373610496521,0.99962417781353,0.9571904476305639,0.7435897435897436,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,17,1533151717947337,2407ae77aea14b3390082b2eef09b1ad,2,1.8457070589065552,1.3585680177696497,1.7913182973861694,0.9998263120651245,0.2842886151818577,0.1282051282051282,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,18,1533151718447772,51acaadfd72a45e18cdcfaa04398c477,2,1.8777856826782227,1.370323203729041,1.7912582159042358,0.9998889863491058,0.28211952331491535,0.10256410256410256,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,19,1533151718947649,ec97abd93d564699a1da061a0c4c707a,2,1.794704556465149,1.339665837612182,1.7912253141403198,0.9999891668558121,0.35097711368651446,0.2564102564102564,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,20,1533151719447511,42bcae21690d4c27b3a0250c65d4dfbf,2,1.7349023818969727,1.3171569313855402,1.7912137508392334,0.999968558549881,0.4565990711665262,0.38461538461538464,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,21,1533151719948002,701105242dac4e1ab8716b6f85896a9a,2,1.6942542791366577,1.3016352327501963,1.791172981262207,0.9998110085725784,0.6545466412349038,0.5384615384615384,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,22,1533151720447868,94d3fc9d266743588dca2efc73d9fbce,2,1.6083036661148071,1.2681891286849951,1.7911560535430908,0.9996612519025803,0.29128770455282144,0.15384615384615385,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,23,1533151720948280,5a88a123c7674dd3a6d800e80b1598b2,2,1.5502649545669556,1.245096363566674,1.7912317514419556,0.9999970644712448,0.569586585511065,0.4358974358974359,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,24,1533151721448723,16a1238aae1e4ed68ed53ab18eb862ea,2,1.4608231782913208,1.2086451829595486,1.7912951707839966,0.9998804181814194,0.8066037013914582,0.6666666666666666,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,25,1533151721948593,6f6010108c3541bca021e4b8f6c68caf,2,1.4745725393295288,1.2143197846241034,1.7913354635238647,0.9996722489595413,0.8412541635454313,0.717948717948718,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,26,1533151722398147,7dcd4a2e50d442d0b400ff82a96af263,2,1.619446873664856,1.2725748990392887,1.791377305984497,0.9995132684707642,0.8054031160716351,0.6410256410256411,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,27,1533151722898031,7cfef11e34da4f469f0c17178908379d,2,1.6013091802597046,1.2654284571874084,1.791402816772461,0.9994460344314575,0.6723970996751013,0.5897435897435898,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,28,1533151723398455,8255767d23a3456d861591793f5df935,2,1.7093504667282104,1.3074213042199558,1.7914202213287354,0.9991392940282822,0.5271268742929562,0.41025641025641024,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,29,1533151723898318,16333de9bc924f1b9f893c6285077c6c,2,1.844932198524475,1.3582828124232726,1.7914265394210815,0.9993175119161606,0.3220075553263132,0.20512820512820512,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,30,1533151724398216,a8cef1a65463495c89787bda79bd0e8e,2,1.9953595399856567,1.4125719592239032,1.7914161682128906,0.9993568062782288,0.20207230182435743,0.0,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,31,1533151724898078,fd1751275e654f459c2f633b1212bd41,2,2.0593903064727783,1.4350575969182486,1.7914047241210938,0.9993379563093185,0.426829293043906,0.3076923076923077,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,32,1533151725448261,b9b1530598a34cac9cde45d3cc6a5429,2,2.074045419692993,1.440154651311099,1.7914180755615234,0.9993929117918015,1.574337013076924,0.9487179487179487,0,0,0,1,1
bed67ef03c4a4066a74f6c0117d512ee,33,1533151725948137,b988f7f03263462d94d39a722dc820ca,2,2.1305017471313477,1.4596238375456012,1.7913763523101807,0.9991150051355362,1.2456355788046618,0.8717948717948718,0,0,0,0,1
bed67ef03c4a4066a74f6c0117d512ee,34,1533151726448038,77a603db4aa247329c0a1aae2a46d18f,2,2.340102434158325,1.5297393353634878,1.7913711071014404,0.999258890748024,0.8090618455365792,0.6923076923076923,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,35,1533151726947877,e333147a745b4edb91c01a0c06309f9f,2,2.4618918895721436,1.5690417105903027,1.7913706302642822,0.9992791712284088,0.4287425592030873,0.3333333333333333,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,36,1533151727448526,e884c9e0f2414843a89451f7ce015f49,2,2.563892364501953,1.6012159019014123,1.7913517951965332,0.999229907989502,0.2241739436082569,0.05128205128205128,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,37,1533151727899617,6b34f819cc564c1783f63d88ccf60e07,2,2.604187250137329,1.6137494384622815,1.7913202047348022,0.9990601092576981,0.2041066659985041,0.02564102564102564,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,38,1533151728397746,f510104ab7344de79f2daad23e3b6af1,2,2.6436398029327393,1.6259273670532577,1.791334629058838,0.9992470890283585,0.2777314478370708,0.07692307692307693,0,0,0,0,0
bed67ef03c4a4066a74f6c0117d512ee,39,1533151728952254,b4ee26d84a884b6fb2b47dd16f612a66,2,2.5038907527923584,1.5823687158157413,1.791363000869751,0.9992143958806992,7.689147808469456,1.0,1,1,1,1,1
c164a8e8e8b8489f964f711f472789be,0,1537297945698626,4e04d32a9949430287c14d49851f6f55,2,4.199623107910156,2.0492981988744723,1.7912391424179077,0.9987873136997223,0.3830422278318794,0.425,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,1,1537297946198546,22498bfb553f4b4d9c51272fc5ca2427,2,2.7179033756256104,1.648606495081713,1.7911827564239502,0.9993443042039871,1.213183160584702,0.925,0,0,0,0,1
c164a8e8e8b8489f964f711f472789be,2,1537297946698377,25b1f618bb474872bc6cc19a527a26ed,2,2.826249837875366,1.681145394626939,1.7911226749420166,0.9991326779127121,0.5840988945790576,0.6,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,3,1537297947198795,42752758fe0a460e8eb8ec6e16de0ba3,2,2.528834342956543,1.5902309086911066,1.7912005186080933,0.9989653378725052,0.2714717040556927,0.25,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,4,1537297947699252,7d54d3ab1b4a420787ab3fced377d904,2,2.3908536434173584,1.5462385467376496,1.7911627292633057,0.9991613328456879,1.0793463112513082,0.85,0,0,0,0,1
c164a8e8e8b8489f964f711f472789be,5,1537297948199654,ad17bfcf9cd24c1d87bb107b2945bd26,2,2.196884870529175,1.4821892154948284,1.7911980152130127,0.9993484914302826,0.9998395160953084,0.825,0,0,0,0,1
c164a8e8e8b8489f964f711f472789be,6,1537297948700204,66eab23282364da4b6c76adf676f1099,2,2.134350299835205,1.4609415798844267,1.7912070751190186,0.9994255602359772,1.2135493337870369,0.95,0,0,0,0,1
c164a8e8e8b8489f964f711f472789be,7,1537297949199977,a62913cc73e94f5ca721f41fda89d3ad,2,1.999289870262146,1.4139624713061327,1.7912739515304565,0.9994567483663559,0.7904775826237875,0.75,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,8,1537297949699958,2ece22b537074437a892586ccb82a55f,2,2.036691427230835,1.4271269835690288,1.7912709712982178,0.9995193779468536,0.27906710425770054,0.3,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,9,1537297950200282,3d83906b6b874b58a26223d23dad4d86,2,2.008648157119751,1.4172678494623911,1.7912535667419434,0.9994735717773438,0.6144821800290567,0.625,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,10,1537297950700697,a80271ef82594202879bb2a44aa5c172,2,1.9268556833267212,1.388112273314634,1.7912793159484863,0.9995080828666687,0.22732953011541066,0.15,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,11,1537297951200015,5515e95e3a9e488b98ea8c6979d39002,2,1.922597885131836,1.3865777602182419,1.7912496328353882,0.9995055049657822,0.4774228502600075,0.475,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,12,1537297951649577,a6bd4918a50b4b52888bb8237ddc74b8,2,1.9923839569091797,1.4115183161791347,1.7912298440933228,0.9995834231376648,0.9409800823581036,0.8,0,0,0,0,1
c164a8e8e8b8489f964f711f472789be,13,1537297952148910,1ddf411ed34c4ea98f38ea96c792de67,2,2.1109890937805176,1.4529243248636583,1.7912185192108154,0.9994614124298096,0.1261095920616653,0.0,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,14,1537297952648775,0d2418d9f09e438bbe698731476bd8d7,2,1.9960330724716187,1.412810345542394,1.7911934852600098,0.9996220022439957,0.22296767181611296,0.1,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,15,1537297953148652,99be6149064e4e4c90948a0d01af1f12,2,1.8855000734329224,1.3731351257006437,1.7912230491638184,0.9996860176324844,0.34395363281662433,0.375,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,16,1537297953648521,18ac9cfe17bb4c58a674139c49ade863,2,1.8214044570922852,1.349594182371977,1.7912349700927734,0.9997650682926178,0.39681086309699615,0.45,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,17,1537297954149022,a06bcad997144dcb82ca925d698c11cd,2,1.750606894493103,1.3231050202055403,1.7912671566009521,0.9998827576637268,0.22526865392205953,0.125,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,18,1537297954648837,12398bdee07f41f4b44715e7457dc20e,2,1.6885887384414673,1.2994570937285568,1.7912076711654663,0.9999685436487198,0.2846205876878054,0.325,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,19,1537297955148713,93a381ca06014d838eec1cab49cab79d,2,1.6468353271484375,1.2832908193969275,1.7911996841430664,0.9998549073934555,0.13489819017392513,0.025,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,20,1537297955648584,7166e48fd6544b00b7e964574bee003e,2,1.6263424158096313,1.2752813085000625,1.7912765741348267,0.9999149441719055,0.17414580911951086,0.05,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,21,1537297956149027,a96b1f1130bb49a09be9fb4b3ac2556b,2,1.6717685461044312,1.2929688882971744,1.7912404537200928,0.9999223202466965,0.2687917550351016,0.225,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,22,1537297956648926,c6456db819ba4738b5d203573c06e67d,2,1.6477073431015015,1.2836305321631694,1.7913297414779663,0.999850407242775,0.1871270148139396,0.075,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,23,1537297957199668,c3177f4c31224fcb9b95f0d18bcfc2ca,2,1.5812091827392578,1.2574614040753926,1.791251301765442,0.9999172538518906,1.108047908689127,0.875,0,0,0,0,1
c164a8e8e8b8489f964f711f472789be,24,1537297957699614,fe515f0e8f5145a29e059c13bb8fb127,2,1.5699256658554077,1.2529667457101197,1.791304588317871,0.9998206347227097,0.2412204552013971,0.2,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,25,1537297958199963,424d9df7da544317896278b0629f33be,2,1.644222617149353,1.2822724426382066,1.7912136316299438,0.9999435991048813,0.4933238082416003,0.5,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,26,1537297958700405,315f44d8d8c14dd9aae0d9aaceadb94b,2,1.6408830881118774,1.2809695890659847,1.791256070137024,0.9999877661466599,0.7364546476890359,0.725,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,27,1537297959200272,aca5ebf7f3c940dd91c2fab7d0e0f2f2,2,1.617398738861084,1.2717699237130449,1.7913011312484741,0.9997643679380417,0.6873675246298118,0.675,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,28,1537297959700146,f70d675d7ee74982898eb3b2eaa1472b,2,1.697487235069275,1.30287652333952,1.791335105895996,0.9995321035385132,0.24067324877269483,0.175,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,29,1537297960149155,d0771d9484c24d72a0837d6a6d0c0dc3,2,1.8447333574295044,1.358209614687477,1.79133939743042,0.9994547665119171,1.1896830516493375,0.9,0,0,0,0,1
c164a8e8e8b8489f964f711f472789be,30,1537297960649015,9246f535f65943dba989eaeb4d2ab8f1,2,1.8017443418502808,1.3422907069075167,1.7912943363189697,0.9998377859592438,0.6422770484002981,0.65,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,31,1537297961148884,33b36f77c6c241848fa437ad7b516c0d,2,1.770136833190918,1.3304648936333938,1.7913589477539062,0.9995153546333313,0.27836341060526504,0.275,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,32,1537297961698553,d448d950e03b451d876a74e333e883ba,2,1.7836756706237793,1.3355432118144959,1.7913694381713867,0.9995073080062866,1.3968030280787047,0.975,0,0,0,0,1
c164a8e8e8b8489f964f711f472789be,33,1537297962148654,b8b5a71f39b047fe83754ba8f9224813,2,1.990979790687561,1.4110208328325848,1.7913713455200195,0.9992584139108658,0.8640433015659061,0.775,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,34,1537297962649371,666ce1928a0d4f4f9d06bf28e81b98f0,2,2.0804717540740967,1.4423840522115103,1.7913519144058228,0.9993142783641815,0.7213639305495291,0.7,0,0,0,0,0
c164a8e8e8b8489f964f711f472789be,35,1537297963148387,f552524e70ec4792895fdc00c0a3f856,2,1.9676556587219238,1.4027314991551034,1.791319489479065,0.9995316565036774,0.3451384642085346,0.4,0,0,0,0,0
