scene,frame_index,timestamp,token,cmd,sig_mode_var,sig_mode_std,sig_entropy,sig_margin,loss_l2,within_scene_pct,fail_top05,fail_top10,fail_top15,fail_top20,fail_within_scene
d87ec0461e3f4c4ea29b0f0c0ede5167,22,1533151892448340,befb06465a7f4b0793dcaa467854a6dc,2,13.588558197021484,3.686266159275736,1.7521352767944336,0.8756325840950012,0.6175301560135771,0.717948717948718,0,0,0,0,0
d87ec0461e3f4c4ea29b0f0c0ede5167,23,1533151892948786,55318b9eaf1c4633aff259d87b1bd334,2,14.001598358154297,3.7418709702706607,1.7563607692718506,0.8842361271381378,0.6162600092979069,0.6923076923076923,0,0,0,0,0
d87ec0461e3f4c4ea29b0f0c0ede5167,24,1533151893448654,9f184af29f1a48cfb0f33ed7788925be,2,13.382420539855957,3.658199084229282,1.7549737691879272,0.881969153881073,0.26416958967352916,0.1794871794871795,0,0,0,0,0
d87ec0461e3f4c4ea29b0f0c0ede5167,25,1533151893948533,0ebd7d84007c47c6ba92625f93f0f3c1,2,13.607985496520996,3.688900309919068,1.751525640487671,0.8755600303411484,0.39694401677769203,0.46153846153846156,0,0,0,0,0
d87ec0461e3f4c4ea29b0f0c0ede5167,26,1533151894448432,82505189b90a43dab7a3f77131cfea67,2,15.523384094238281,3.939972600696391,1.7513489723205566,0.8764995187520981,1.185189746138073,0.9743589743589743,0,0,0,0,1
d87ec0461e3f4c4ea29b0f0c0ede5167,27,1533151894898510,47ef14127cae442f804d140ab0d33246,2,16.518991470336914,4.064356218435696,1.7534090280532837,0.8770817816257477,0.3599488984016481,0.41025641025641024,0,0,0,0,0
d87ec0461e3f4c4ea29b0f0c0ede5167,28,1533151895448154,3511eec3e52940aaaa964b145ed5dbc7,2,17.723852157592773,4.20997056493187,1.7478370666503906,0.8637377172708511,1.0391261114009718,0.9230769230769231,0,0,0,0,1
d87ec0461e3f4c4ea29b0f0c0ede5167,29,1533151895947488,e0a1a4a516cc4802aef8f376903d812c,2,15.327598571777344,3.915047710025683,1.7494585514068604,0.8743709474802017,1.1814331099824145,0.9487179487179487,0,0,0,0,1
d87ec0461e3f4c4ea29b0f0c0ede5167,30,1533151896398773,d9e2096706904142955c3e37878356b7,2,13.395283699035645,3.659956789230666,1.7501460313796997,0.8713107705116272,0.4064533737793896,0.48717948717948717,0,0,0,0,0
d87ec0461e3f4c4ea29b0f0c0ede5167,31,1533151896897472,7f7fc8127993448a873bf72886a77a37,2,14.424176216125488,3.797917352461147,1.7510895729064941,0.8736783266067505,0.294130462871962,0.20512820512820512,0,0,0,0,0
d87ec0461e3f4c4ea29b0f0c0ede5167,32,1533151897397898,d6c233c225ac4292ad903829c6acc3a2,2,14.20179271697998,3.7685265976214075,1.7522883415222168,0.8804783970117569,0.3561552204203233,0.38461538461538464,0,0,0,0,0
d87ec0461e3f4c4ea29b0f0c0ede5167,33,1533151897898331,355be35606a1455e83b171ce89822e54,2,14.1499662399292,3.7616440873545174,1.7558159828186035,0.8869099467992783,0.42064788456916374,0.5128205128205128,0,0,0,0,0
d87ec0461e3f4c4ea29b0f0c0ede5167,34,1533151898398222,cbfdfa1a34184ff895e94ae3ec7928bd,2,15.771443367004395,3.971327657975906,1.761931300163269,0.9049432426691055,0.6307043096697349,0.7435897435897436,0,0,0,0,0
d87ec0461e3f4c4ea29b0f0c0ede5167,35,1533151898898641,f5402402488241e18b6485fc79d02722,2,14.747013092041016,3.8401839919515597,1.7543861865997314,0.8829998224973679,0.3138718765364002,0.2564102564102564,0,0,0,0,0
d87ec0461e3f4c4ea29b0f0c0ede5167,36,1533151899448832,dc75bab3f7164bfeb399c768fde0f620,2,15.042327880859375,3.878444002542692,1.749656319618225,0.8677977472543716,0.31777584941694076,0.28205128205128205,0,0,0,0,0
d87ec0461e3f4c4ea29b0f0c0ede5167,37,1533151899948175,1e8243d75efb4224b030c1b62d5d4ff1,2,14.728838920593262,3.837816947249212,1.7525583505630493,0.877018004655838,0.35072321904510667,0.358974358974359,0,0,0,0,0
d87ec0461e3f4c4ea29b0f0c0ede5167,38,1533151900397200,bd08b6c8ca814798bc6e62220b14ab0c,2,15.826377868652344,3.978238035695243,1.7718416452407837,0.9407564699649811,0.33031927467513345,0.3076923076923077,0,0,0,0,0
d87ec0461e3f4c4ea29b0f0c0ede5167,39,1533151900897060,741bbef66bca4f969a3d114ea0236f54,2,15.78320026397705,3.972807604701875,1.7696160078048706,0.9368782192468643,15.870964941107603,1.0,1,1,1,1,1
dce6f3f2bf6b4859abcf3268581969d3,0,1537297985700323,2fb7b5d1eab24b13abb4e0703850dba9,2,16.285158157348633,4.035487350661458,1.7656207084655762,0.9452557116746902,0.45508241240843145,0.425,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,1,1537297986200191,e23f762b990846e693a7b0f6308f51d0,2,16.007272720336914,4.000908986759998,1.7656288146972656,0.9339211136102676,0.351866239214031,0.35,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,2,1537297986700095,88a95c50f2d24db0a17a95417252e2ef,2,16.075468063354492,4.009422410192582,1.7672449350357056,0.9403959810733795,0.46758244833522494,0.475,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,3,1537297987300059,7e619b436bb74d21a2a18a5b44a5e44c,2,14.727208137512207,3.8376044790353534,1.7735280990600586,0.9878869354724884,0.6342757602986667,0.625,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,4,1537297987799910,7380c8cf21ab4b609c3f47e80c7c5b11,2,16.028173446655273,4.003520131915821,1.7694621086120605,0.9535704851150513,0.4511352692093409,0.4,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,5,1537297988199707,14994efceb384860a0f8664c0b0d6a1d,2,16.851106643676758,4.105009944406561,1.7658798694610596,0.9232920110225677,0.709734187631677,0.725,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,6,1537297988799120,a474fc3cae054873a4db787ed25e497a,2,17.55598258972168,4.189985989203506,1.7665002346038818,0.9405700713396072,0.3210128192119265,0.3,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,7,1537297989299004,2f3e07dddeb9482ea9994adbd1049e7a,2,17.042905807495117,4.128305440189124,1.7601847648620605,0.9061850011348724,0.30317537793526494,0.25,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,8,1537297989798309,04d4b4a43c1d465e96f3de26b50a9a97,2,17.363279342651367,4.166926846328282,1.762031078338623,0.8994094580411911,1.0764492486071051,0.875,0,0,0,0,1
dce6f3f2bf6b4859abcf3268581969d3,9,1537297990298226,27ab30ff89bf4051aa154178677b9da7,2,16.84095573425293,4.1037733531778935,1.762473702430725,0.9059568345546722,1.3502365283277047,0.9,0,0,0,1,1
dce6f3f2bf6b4859abcf3268581969d3,10,1537297990798108,4739e7db16554b498a08a5d3b5a41d66,2,19.209869384765625,4.382906499660428,1.7714953422546387,0.9644240736961365,1.020441625626793,0.85,0,0,0,0,1
dce6f3f2bf6b4859abcf3268581969d3,11,1537297991297963,9fd8ae00df104af290529a90cc5068b4,2,18.63384437561035,4.316693685636074,1.7716748714447021,0.9687472879886627,1.5539607140998755,0.925,0,0,0,1,1
dce6f3f2bf6b4859abcf3268581969d3,12,1537297991798376,5d3f6413624549ceb9e44d0977a75c8d,2,16.638158798217773,4.078989923770071,1.7728021144866943,0.9541810005903244,1.985960483755483,0.975,0,1,1,1,1
dce6f3f2bf6b4859abcf3268581969d3,13,1537297992298808,73f2ed16c23143e19f798a52c715e2f6,2,16.817962646484375,4.100970939483036,1.770272135734558,0.9957689195871353,1.9742770708757469,0.95,0,1,1,1,1
dce6f3f2bf6b4859abcf3268581969d3,14,1537297992799254,10bf5ad3053e4675b34667b07128a5bb,2,15.219573020935059,3.9012271173228377,1.7645264863967896,0.924566313624382,0.9057135006909972,0.825,0,0,0,0,1
dce6f3f2bf6b4859abcf3268581969d3,15,1537297993299586,f5064bc8ce2c43e5b954121c4835dc14,2,14.06796932220459,3.750729172068358,1.7554941177368164,0.8958725780248642,0.843336261814216,0.8,0,0,0,0,1
dce6f3f2bf6b4859abcf3268581969d3,16,1537297993799540,7fafcee5a8d1453397d168c3f9568564,2,14.916468620300293,3.8621844363391418,1.750545859336853,0.8732733130455017,0.2708362977870074,0.2,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,17,1537297994299408,9db96db5511f4779b712aeff927c3836,2,15.158822059631348,3.893433197016657,1.750441312789917,0.8708332479000092,0.16357846662879225,0.025,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,18,1537297994799881,f5f00651ff3947a097422b5261a4edae,2,12.924580574035645,3.595077269550078,1.7509679794311523,0.8735787123441696,0.2085110845529368,0.075,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,19,1537297995300279,0f546bbb1e9048a1b84f70fb4aedf9a0,2,12.63998031616211,3.555274998669176,1.7508807182312012,0.8771656900644302,0.5155244971855767,0.525,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,20,1537297995800146,fe2427d40c2741a5a41207cd031c27ba,2,13.895611763000488,3.7276818215883836,1.7568107843399048,0.8964955359697342,0.23662107033072896,0.1,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,21,1537297996300034,301fdcd061724fbfb38097670b218596,2,14.740509033203125,3.8393370564725267,1.763855218887329,0.921157643198967,0.3213810815187616,0.325,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,22,1537297996799358,6acef3a544ed49ae97d935700d8a5d89,2,15.021449089050293,3.875751422505098,1.7682090997695923,0.9377894103527069,0.45945046601710304,0.45,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,23,1537297997299255,d903747f29c74016a3a702959cf43429,2,16.156625747680664,4.019530538219689,1.764991044998169,0.9251618087291718,0.3069977916912246,0.275,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,24,1537297997799115,8938bdb987574314ac81e4e310a3f774,2,14.9163236618042,3.8621656699064837,1.7643117904663086,0.921831339597702,0.24775261313264094,0.125,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,25,1537297998298970,15bdb20042cc43b8bf06fce36e9e501d,2,15.395047187805176,3.9236522766174344,1.762719750404358,0.9159639626741409,0.257427885443599,0.175,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,26,1537297998798845,b21b443198bc4552ba7593a471abda1f,2,15.33899211883545,3.9165025365541957,1.7632217407226562,0.9153377264738083,0.43469554667856847,0.375,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,27,1537297999299277,7805fe90851940b195c31d3d5062329e,2,14.691058158874512,3.8328916184617734,1.7612355947494507,0.9072630256414413,0.6025719601796059,0.6,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,28,1537297999699073,3b8d799305e54bfd8da165f83a75a2d0,2,13.471781730651855,3.670392585358119,1.7682344913482666,0.9469724297523499,0.6924467923232097,0.7,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,29,1537298000199499,10fd939580824717b063600f37b4c126,2,12.339073181152344,3.5127016925939416,1.7586947679519653,0.9048758000135422,0.2563202343805076,0.15,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,30,1537298000699379,5018e6c1e4a44d1d9057b468f1f91c21,2,12.446395874023438,3.527944993055226,1.7644422054290771,0.9259862750768661,0.6422566162428702,0.65,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,31,1537298001199828,3305d168dd014161bb434bccceaa88e4,2,12.114930152893066,3.480650823178485,1.7711796760559082,0.9694898575544357,0.5770302337196868,0.575,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,32,1537298001699706,d5a6cd99d1bb4be38b49d0f47b139cab,2,13.01610279083252,3.6077836396924523,1.7732537984848022,0.9849638640880585,0.15299750499895656,0.0,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,33,1537298002200208,5d48687c6ffa4b14ad9d87e4b10bafd0,2,11.314120292663574,3.3636468739544547,1.7724477052688599,0.9611594378948212,0.28404340562484337,0.225,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,34,1537298002650220,38b446951ae14bc9bad64c6fdd341ae5,2,12.517489433288574,3.538006420752876,1.7661406993865967,0.9145490974187851,0.5312229404750792,0.55,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,35,1537298003150646,0d0f1e7f3aaa4fbb931f1f5aecc3b9d8,2,15.330699920654297,3.9154437705902887,1.76534104347229,0.9124936610460281,0.804917452501942,0.775,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,36,1537298003650527,73550331af2e48fd8679ad97178ff356,2,16.952966690063477,4.117398048533015,1.7659308910369873,0.910799965262413,0.6569551013237052,0.675,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,37,1537298004150950,049128c8492345b6afa210ec37080165,2,16.01648712158203,4.002060359562563,1.7694697380065918,0.9217712581157684,0.7992367824901985,0.75,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,38,1537298004650854,fae5f53a595c445d8228ca7006fddc14,2,15.32793140411377,3.915090216599583,1.7769138813018799,0.9471631497144699,0.5101037791247918,0.5,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,39,1537298005150703,047604500ac04e4086ed7f4c48439f52,2,12.435210227966309,3.526359344701885,1.769814133644104,0.9271418154239655,0.19022905624849423,0.05,0,0,0,0,0
dce6f3f2bf6b4859abcf3268581969d3,40,1537298005651352,00a9b6fdf99143c4aabaaca13004c2be,2,5.303180694580078,2.3028635857514614,1.767543077468872,0.9239262938499451,8.73575825154547,1.0,1,1,1,1,1
ddb615d9bb22484cabc6545b632a1025,0,1533151580547760,806011e8a7114eca971fd0f6b95bcd4b,0,0.9343204498291016,0.9666025293930808,1.7794631719589233,0.9467903673648834,0.4779917450187268,0.358974358974359,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,1,1533151581047647,dd0789b8c39340289a053eea9e3b16d7,0,0.7034909725189209,0.8387436870217986,1.7741104364395142,0.9304960072040558,0.5199055494395178,0.46153846153846156,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,2,1533151581546950,e14dc295bf8f4cca8bbea7fa0068b6ef,0,0.6016480326652527,0.7756597402632501,1.7714002132415771,0.9247284531593323,0.5556314123715688,0.5384615384615384,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,3,1533151582047388,bdc86a9c8b2742039a4d07b1074e2ae4,0,0.48372897505760193,0.6955062724789777,1.7663843631744385,0.9125026911497116,0.5389045203640696,0.48717948717948717,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,4,1533151582547258,ded4f73ce5494ba89d258c0217bc50ca,0,0.6189689040184021,0.7867457683511251,1.7640455961227417,0.9206738322973251,0.684066864902631,0.717948717948718,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,5,1533151583047137,bf5592d0c9e54957a9a3c627013ae32d,0,0.7710564732551575,0.8780982139004483,1.7636617422103882,0.9219460636377335,0.8175361422062687,0.7692307692307693,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,6,1533151583547025,a687809bdfff490198d3b39bfc4bd42b,0,0.9348709583282471,0.9668872521283167,1.76328444480896,0.9146681874990463,0.9963814348415051,0.8717948717948718,0,0,0,0,1
ddb615d9bb22484cabc6545b632a1025,7,1533151584046885,5d0fc4d327d2439db96cd66818e1862f,0,1.1135478019714355,1.055247744357426,1.765871286392212,0.9243644028902054,0.5552813321987753,0.5128205128205128,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,8,1533151584447219,47a1ea38aee04afcb5651a090a9c88fe,0,0.7827005386352539,0.8847036445246814,1.7662501335144043,0.9496574252843857,1.0378578447458122,0.8974358974358975,0,0,0,0,1
ddb615d9bb22484cabc6545b632a1025,9,1533151584948199,d5d6c0c464bc490cb251a7f1d41c6665,0,1.0415323972702026,1.0205549457379561,1.7734849452972412,0.9969291687011719,0.21024867566237612,0.15384615384615385,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,10,1533151585447531,b923744651764ed194ddf7526b9b2cf6,0,1.6445201635360718,1.2823884604658886,1.7707910537719727,0.9401185512542725,0.18378709743968144,0.07692307692307693,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,11,1533151585947409,62fb6b14e6a2451f96ef753672d3a381,0,2.548021078109741,1.596252197526989,1.7719624042510986,0.961717501282692,0.5061014353044753,0.4358974358974359,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,12,1533151586447284,888dd9afb9bc43e2bfbc5e92835a2b26,2,8.854361534118652,2.975627922660804,1.7650361061096191,0.9020954966545105,0.43452515623976334,0.3333333333333333,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,13,1533151586947159,95024749968b4c5db7c4830da4d2d475,2,11.48815631866455,3.389418286176044,1.7658262252807617,0.9216528981924057,0.5984990690747058,0.6410256410256411,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,14,1533151587447589,7f11a83e09d4433a8b2049c739c284a7,2,10.591018676757812,3.2543845311760276,1.7756788730621338,0.9656634479761124,0.8787382201492662,0.8205128205128205,0,0,0,0,1
ddb615d9bb22484cabc6545b632a1025,15,1533151587948026,32dbf4593eee4f7384dcf576b2344059,2,11.957596778869629,3.4579758210360043,1.7773888111114502,0.9859668910503387,0.15003723960667295,0.02564102564102564,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,16,1533151588447901,6ce8c5bbf572476d84ade686fd21a09d,2,13.230290412902832,3.6373466170964286,1.7723475694656372,0.9363380670547485,0.3067565573082276,0.2564102564102564,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,17,1533151588948793,53e9e509e9e94f799620e2d554356c4d,2,14.377957344055176,3.7918277049537967,1.7609829902648926,0.8933938294649124,0.31978365129757635,0.28205128205128205,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,18,1533151589447114,1e9f7d6d4f394cbcab3dc1d83ab86536,2,14.781949043273926,3.844730035161627,1.7598271369934082,0.8950676321983337,0.6659688766123771,0.6923076923076923,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,19,1533151589896654,1c79e219a67b4dfcb42b0628d6c76eb0,2,14.40467357635498,3.795348939999454,1.760048270225525,0.8929139077663422,1.6664921594300814,0.9743589743589743,0,0,1,1,1
ddb615d9bb22484cabc6545b632a1025,20,1533151590397639,2eb164aac518499f86fb04de8f9e52f2,2,15.67992877960205,3.9597889817011778,1.7623800039291382,0.9150711745023727,1.223447468230189,0.9487179487179487,0,0,0,0,1
ddb615d9bb22484cabc6545b632a1025,21,1533151590897543,a0cf9d95c8af48b9aa1aaedc52d1b41c,2,16.940996170043945,4.115944140782761,1.7673965692520142,0.9523586332798004,1.1189960623192974,0.9230769230769231,0,0,0,0,1
ddb615d9bb22484cabc6545b632a1025,22,1533151591397404,be3fb86ba1a846719241b051d3ec4385,2,15.670308113098145,3.9585739999522738,1.770336627960205,0.9874475300312042,0.5762936840999173,0.5897435897435898,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,23,1533151591896765,d43144192b63485894f7ef174cdbecac,2,15.029425621032715,3.8767803163234196,1.7673707008361816,0.9524295777082443,0.9044190024159096,0.8461538461538461,0,0,0,0,1
ddb615d9bb22484cabc6545b632a1025,24,1533151592396993,cb8f79c86c884d07a82d6cb7fbeaf75c,2,14.579792022705078,3.8183493845777234,1.7630741596221924,0.9289752840995789,0.8212947995619775,0.7948717948717948,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,25,1533151592897051,f41862469f33424eb660258e9392c4f4,2,14.36772632598877,3.790478376931963,1.7510356903076172,0.8795011639595032,0.5049373715009041,0.41025641025641024,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,26,1533151593397470,c0a6034c27fe43488476d9a15140e398,2,14.924761772155762,3.8632579220336507,1.7525430917739868,0.884228840470314,0.5782570927660672,0.6153846153846154,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,27,1533151593897357,9bbe4968739d429b9e6a05b60690c67e,2,15.029391288757324,3.8767758883842287,1.749764084815979,0.875280112028122,0.6649603399011483,0.6666666666666666,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,28,1533151594397225,0e27960b86db475e9dcf750295deb1b7,2,16.11568260192871,4.014434281680137,1.7495951652526855,0.8700077086687088,0.5604524259347213,0.5641025641025641,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,29,1533151594897669,3c7b830b41274d04a8ecf415cc802c43,2,15.447243690490723,3.930298168140774,1.7507470846176147,0.8711590766906738,0.7659141260541339,0.7435897435897436,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,30,1533151595397537,8b06ab55378f4342b38c3b25b115e38e,2,14.169334411621094,3.7642176360594632,1.7514355182647705,0.8716523051261902,0.48383713737844275,0.38461538461538464,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,31,1533151595898691,b13f8b7a3b5d40f197d11b1f68100015,2,14.207077026367188,3.769227643213817,1.7526869773864746,0.8833106607198715,0.18942344451695603,0.10256410256410256,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,32,1533151596397818,ce77d3d2915543dc8b8b2408d407f7b5,2,14.116473197937012,3.757189534470814,1.7514982223510742,0.8740105926990509,0.19608661808599046,0.1282051282051282,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,33,1533151596898606,6531528030c2484abde7201ff31c05c6,2,15.022343635559082,3.875866823764599,1.7521920204162598,0.87910595536232,0.12188881054637273,0.0,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,34,1533151597398133,e26feac8d43d4eed9a11e739b0d4264b,2,12.905512809753418,3.5924243638180355,1.7529516220092773,0.8808877617120743,0.24674683993886526,0.1794871794871795,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,35,1533151597898070,9a95f1a1e26843fa91963c1131b3c53c,2,12.482068061828613,3.532997036770426,1.7540851831436157,0.8858219236135483,0.17753420669327458,0.05128205128205128,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,36,1533151598397327,6f56f5d8c2f84038a5086ec52f5027a1,2,13.24318790435791,3.6391191110429335,1.7534351348876953,0.8822507858276367,0.29152704347869524,0.23076923076923078,0,0,0,0,0
ddb615d9bb22484cabc6545b632a1025,37,1533151598898857,4b9f0142681249f9896800b278a1fd0d,2,15.591547966003418,3.948613423216233,1.7621711492538452,0.9067463725805283,0.36432420547025224,0.3076923076923077,0,0,0,0,0
